Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:21Lex6DxamYlle97o2OVc2,"Moving Further Away","Skying","The Horrors",2011-07-11,514640,0,false,5forty,2013-07-15T22:16:05Z,"shoegaze,post-punk","XL",0.502,0.945,0,-6.034,1,0.0388,0.00177,0.388,0.395,0.411,130.02,4
spotify:track:3tya2wEV4nIjK6wJV3i8Du,"Futura","Gloss Drop","Battles",2011-06-06,377493,0,false,5forty,2013-07-15T22:16:05Z,"math rock,post-rock","Warp Records",0.724,0.745,4,-7.453,0,0.0566,0.0447,0.764,0.0546,0.658,99.974,4
spotify:track:6cqXhzuVIH4Hm2CkF7ZN21,"Helicopter","Halcyon Digest","Deerhunter",2010-09-27,298173,0,false,5forty,2013-07-15T22:16:05Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.504,0.718,4,-7.202,1,0.039,0.219,0.503,0.257,0.418,73.984,4
spotify:track:5lapscLBa6ujoi5UTL6GN1,"Shook Down","Yuck","Yuck",2011-03-21,206933,0,false,5forty,2013-07-15T22:16:05Z,"noise rock,shoegaze","Pharmacy Records Ltd",0.64,0.716,7,-6.398,1,0.032,0.00668,0.00782,0.565,0.422,117.985,4
spotify:track:04aJZJ2bzWcLw7SLeTN5N0,"Sylvia","Hospice","The Antlers",2009-10-27,327106,0,false,5forty,2013-07-15T22:16:05Z,"","Frenchkiss",0.348,0.75,4,-8.007,1,0.048,0.619,0.841,0.298,0.227,109.996,4
spotify:track:5jKquctaN6WpxQvWMUO5sP,"We Bros","Go Tell Fire To The Mountain","WU LYF",2011-06-13,386826,0,false,5forty,2013-07-15T22:16:05Z,"","LYF Recordings",0.31,0.829,5,-7.39,0,0.103,0.205,0.000223,0.257,0.173,128.058,4
spotify:track:1ZXUG8UQvjBridytLO0ufG,"Collector","Collector [Single]","Here We Go Magic",2010-04-21,309333,0,false,5forty,2013-07-15T22:16:05Z,"baroque pop","Secretly Canadian",0.429,0.869,2,-5.741,1,0.0333,0.0000642,0.0787,0.0702,0.454,91.752,4
spotify:track:2O1MiXWAzOc3hPj1LSx7Li,"Post","This Machine","The Naked And Famous",2008,339466,15,false,5forty,2013-07-15T22:16:05Z,"","Polydor Records",0.343,0.885,2,-6.602,1,0.0477,0.0359,0.0568,0.134,0.148,88.884,4
spotify:track:0HVjCKQ186bu8Cj0LEn7lQ,"Graveyard girl","Saturdays = Youth","M83",2008-04-11,293573,0,false,5forty,2013-07-15T22:16:05Z,"","Parlophone France",0.376,0.832,11,-5.057,1,0.0521,0.00325,0.884,0.0922,0.142,140.158,4
spotify:track:0aDb72grudOHiFkGG5T7BC,"Applesauce","Centipede Hz","Animal Collective",2012-09-04,334586,0,false,5forty,2013-07-15T22:16:05Z,"neo-psychedelic,indie rock","Domino Recording Co",0.585,0.913,1,-5.67,0,0.106,0.242,0.0058,0.0784,0.68,148.306,3
