Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0CoUvS0fLGPV6L4iFu0Byg,"No More Sorry","Isn’t Anything","my bloody valentine",1988-11-21,167800,32,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.118,0.381,3,-8.69,0,0.037,0.0000514,0.903,0.181,0.266,149.435,3
spotify:track:24YMfPZROqG0FGrxXSUcpR,"All I Need","Isn’t Anything","my bloody valentine",1988-11-21,185026,29,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.304,0.953,6,-7.701,0,0.128,0.000444,0.862,0.258,0.0865,107.395,4
spotify:track:6sisXvIRNkDkSxqb346dJ4,"Feed Me With Your Kiss","Isn’t Anything","my bloody valentine",1988-11-21,234933,35,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0921,0.953,2,-5.084,0,0.0949,0.00000106,0.942,0.13,0.201,164.765,4
spotify:track:1AOgrrDVCRI84Gh0IprX9E,"Sueisfine","Isn’t Anything","my bloody valentine",1988-11-21,132946,28,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.108,0.992,5,-5.956,0,0.132,0.00000561,0.885,0.403,0.0366,172.009,4
spotify:track:3qxs3H52VlLJ8jUA977AzO,"Several Girls Galore","Isn’t Anything","my bloody valentine",1988-11-21,141160,28,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.272,0.963,10,-5.942,0,0.175,0.0031,0.871,0.792,0.146,138.927,4
spotify:track:6rbvQCavuEm2VLtbbhYaDJ,"You Never Should","Isn’t Anything","my bloody valentine",1988-11-21,203040,31,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.162,0.97,8,-4.585,1,0.0966,0.00000208,0.818,0.281,0.156,159.875,4
spotify:track:2IavRi85lx01S0BL7flaGq,"Nothing Much To Lose","Isn’t Anything","my bloody valentine",1988-11-21,197706,29,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.28,0.977,2,-5.613,1,0.153,0.00000489,0.819,0.169,0.0701,130.334,4
spotify:track:2xWHRDQLQxBvM19p6Goi5H,"I Can See It (But I Can’t Feel It)","Isn’t Anything","my bloody valentine",1988-11-21,192680,29,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.259,0.712,7,-7.729,0,0.0331,0.0000212,0.676,0.106,0.642,173.58,4
spotify:track:30exhxCGyjVgY8U03ocwxX,"you made me realise","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,226160,36,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0895,0.892,0,-7.958,1,0.066,0.00000139,0.843,0.0784,0.322,175.365,4
spotify:track:4aaiI9YCt4KucUsMmLfGOx,"slow","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,192466,36,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.314,0.76,7,-9.843,1,0.0338,0.00000154,0.682,0.129,0.611,158.791,4
spotify:track:4JX851uapk8BbbZ6ZkNIHn,"thorn","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,217573,34,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.32,0.902,11,-7.29,0,0.0377,0.00000147,0.938,0.13,0.62,81.33,4
spotify:track:7cQcEUO7KLVciSS5LqzoyZ,"cigarette in your bed","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,210360,37,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.337,0.725,2,-12.227,1,0.0416,0.00307,0.884,0.377,0.285,85.005,4
spotify:track:5KtVhHftSafzQh5PHQoKvS,"drive it all over me","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,186853,38,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.508,0.918,7,-9.207,1,0.0451,0.0000145,0.859,0.272,0.523,91.404,4
spotify:track:0bT4OaanSNGHjDrA2G1JmP,"feed me with your kiss","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,237266,27,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0926,0.92,2,-7.579,0,0.0922,0.00000101,0.944,0.144,0.26,164.806,4
spotify:track:3AnVkmxUTc2ATJ7K5xMw80,"i believe","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,182000,28,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.297,0.892,5,-6.996,1,0.0688,0.00000116,0.836,0.0919,0.21,119.247,4
spotify:track:4c1IjyaETh7oM2tOZjy1vY,"emptiness inside","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,170240,28,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.256,0.982,4,-6.373,1,0.0489,0.00045,0.818,0.299,0.528,90.765,4
spotify:track:6RHVYq1wmD2eMKM8Z1oPiG,"i need no trust","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,217480,24,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.117,0.427,11,-15.089,1,0.0481,0.0593,0.823,0.218,0.457,76.278,4
spotify:track:6LqvwxCUfHZqa2ffAMzA1N,"soon","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,419400,27,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.419,0.905,6,-8.944,0,0.0421,0.00000494,0.798,0.313,0.757,109.619,4
spotify:track:4x81fOrnfPfx9Vfn6neDam,"glider","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,191160,23,false,,2021-08-23T11:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.058,0.576,11,-7.663,1,0.0533,0.0000159,0.871,0.26,0.415,48.642,4
