Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0Dm4WTiINkeHoifvim0BTS,"London Calling","The Essential Clash","The Clash",1977,199160,0,false,,2012-06-21T16:49:35Z,"punk","Epic",0.653,0.788,0,-6.956,1,0.0527,0.0743,0,0.088,0.762,133.743,4
spotify:track:3ctoHckjyd13eBi2IDw2Ip,"Seven Nation Army","Elephant","The White Stripes",2003-04-01,231800,3,false,,2012-06-21T16:49:35Z,"garage rock,blues rock,rock,alternative rock","",0.75,0.462,0,-7.664,1,0.0779,0.00576,0.545,0.307,0.309,123.865,4
spotify:track:5ghIJDpPoe3CfHMGu71E6T,"Smells Like Teen Spirit","Nevermind (Remastered)","Nirvana",1991-09-26,301920,80,false,,2012-06-21T16:49:35Z,"grunge,rock","Geffen",0.502,0.912,1,-4.556,1,0.0564,0.0000255,0.000173,0.106,0.72,116.761,4
spotify:track:51H2y6YrNNXcy3dfc3qSbA,"When Doves Cry","Purple Rain","Prince",1984-06-25,352906,4,false,,2012-06-21T16:49:35Z,"funk,funk rock","Rhino/Warner Records",0.729,0.989,9,-4.613,0,0.049,0.0102,0.0000445,0.443,0.84,126.47,4
spotify:track:1tqT6DhmsrtQgyCKUwotiw,"I Heard It Through The Grapevine","In The Groove","Marvin Gaye",1968-08-26,194293,73,false,,2012-06-21T18:34:00Z,"motown,classic soul,soul,northern soul,quiet storm","Motown",0.711,0.362,3,-10.851,0,0.0381,0.272,0,0.127,0.616,117.287,4
spotify:track:79hW2iblmoT71PtfEj40Rn,"Time For Heroes","Up The Bracket","The Libertines",2002,160280,0,false,,2012-06-21T16:49:35Z,"britpop,garage rock,indie rock,indie","Rough Trade",0.363,0.924,2,-4.181,1,0.0508,0.00995,0.000307,0.0136,0.692,152.51,4
spotify:track:3rBEgEkjVAB1MGg8QVqhzi,"You Can't Hurry Love","20th Century Masters: The Millennium Collection: Best Of Diana Ross & The Supremes","The Supremes",1999-01-01,168800,8,false,,2012-06-21T16:49:35Z,"motown,northern soul,classic soul,soul","Motown",0.492,0.782,10,-7.024,1,0.0926,0.338,0,0.0963,0.646,193.566,4
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,"All Along the Watchtower","Electric Ladyland","Jimi Hendrix",1968-10-25,240800,75,false,,2012-06-21T16:49:35Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.438,0.805,8,-6.237,1,0.0624,0.00255,0.0000569,0.0842,0.564,113.253,4
spotify:track:20fdsKwT2UQGKB1WjF8LfI,"I Bet You Look Good On The Dancefloor","Whatever People Say I Am, That's What I'm Not","Arctic Monkeys",2006-02-21,175680,0,false,,2012-06-21T16:49:35Z,"indie,garage rock","Domino Recording Co.",0.535,0.951,6,-4.39,0,0.0363,0.00241,0,0.372,0.777,103.159,4
spotify:track:5yEPxDjbbzUzyauGtnmVEC,"Bitter Sweet Symphony","Urban Hymns","The Verve",1997-09-29,358426,4,false,,2012-06-21T19:23:43Z,"britpop,shoegaze","Hut",0.389,0.889,9,-6.546,1,0.0442,0.0415,0,0.463,0.524,171.121,4
spotify:track:7sLpSWxQazJzDVG6YGzlVs,"99 Problems","The Black Album","JAY-Z",2003-11-14,234626,64,true,,2012-06-21T16:49:35Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.494,0.887,6,-4.297,0,0.398,0.00661,0,0.103,0.548,89.554,4
spotify:track:3tSi6iFO9yLGIYIqMEgjC9,"I Want You Back","Anthology: Jackson 5","The Jackson 5",2000-01-01,179226,57,false,,2012-06-21T16:49:35Z,"motown,christmas","Motown",0.67,0.584,8,-8.325,1,0.034,0.436,0.006,0.178,0.944,98.185,4
spotify:track:3SSdi65qoBl2FdsBWtccre,"Video Games","Born To Die","Lana Del Rey",2012-01-30,281946,52,false,,2012-06-21T16:49:35Z,"","Polydor Records",0.251,0.256,6,-9.682,0,0.0311,0.812,0,0.0884,0.168,82.29,5
spotify:track:4j6Hkosuk9xHcowXjtwefs,"Nothing Compares 2 U","I Do Not Want What I Haven't Got","Sinéad O'Connor",1990-03-20,280040,0,false,,2012-06-21T16:49:35Z,"","Parlophone UK",0.511,0.574,5,-7.016,1,0.0273,0.0425,0.0000233,0.105,0.161,119.917,4
spotify:track:17XLqNeDgQ4X2Qqwq2ZBV9,"Live Forever","Definitely Maybe","Oasis",1994-08-29,276893,0,false,,2012-06-21T16:49:35Z,"britpop,madchester","Reprise",0.279,0.77,9,-5.365,0,0.0334,0.0000137,0.00000921,0.377,0.215,91.438,4
spotify:track:0LTZD4vTsp0EN1wXatc9IR,"Paranoid Android","OK Computer (Collector's Edition)","Radiohead",1997-06-17,383506,0,false,,2012-06-21T16:49:35Z,"art rock,alternative rock","Parlophone UK",0.328,0.762,5,-8.651,1,0.0476,0.0342,0.00876,0.198,0.274,125.75,4
